-0.280300,-0.169300,-0.124600,0.499362
0.030050,-0.049070,0.690800,0.000000
-0.313500,-0.166900,-0.199200,0.305726
0.071360,0.000477,0.601900,0.095059
0.269200,-0.119900,0.059930,0.382273
-0.020400,-0.146500,0.281100,0.165947
0.776700,-0.042600,0.203100,0.491437
0.268900,-0.092980,-0.265800,0.394511
0.095230,-0.045580,0.439400,0.083130
0.096940,-0.062130,-0.710400,0.636756
0.068910,0.032200,-0.350300,0.854411
0.098680,-0.115000,0.064470,0.287145
-0.105800,-0.042200,-0.131000,0.831918
-0.537600,-0.058990,0.038180,0.755478
0.101000,-0.067840,-0.637300,0.315301
0.043310,0.039460,0.755300,0.000000
-0.242400,-0.086670,-0.004218,0.339151
0.111000,-0.179000,-0.063380,0.260055
-0.621600,-0.060560,0.075090,0.657223
0.296500,-0.185200,-0.134300,0.112436
0.047120,-0.144600,0.159300,0.239500
0.042530,0.057570,0.377100,0.273788
-0.009536,0.117000,0.597200,0.195037
-0.082220,-0.114600,0.173300,0.462089
-0.007755,0.154000,0.681600,0.000000
0.443400,-0.076850,0.038170,0.528117
0.080130,-0.116100,0.243300,0.181511
-0.081340,-0.113600,-0.742000,0.162356
-0.152500,0.052720,0.823900,0.254207
0.327400,-0.086710,0.027580,0.528117
0.354100,-0.075070,-0.004070,0.528117
0.006207,0.094800,0.732900,0.000000
0.092920,-0.144100,0.006573,0.399094
0.005688,0.190900,0.624600,0.015508
0.617500,-0.061010,0.075100,0.475712
-0.101300,-0.077210,-0.626100,0.441877
-0.053980,-0.069990,0.577400,0.027043
-0.174900,0.052360,0.744400,0.148207
0.216700,-0.098160,-0.030370,0.366734
-0.102700,-0.072210,0.127900,0.764249
-0.226100,0.054880,0.850300,0.339504
0.239000,-0.138000,-0.105000,0.366734
-0.000290,0.083910,-0.084580,0.909730
0.028700,-0.157300,-0.431000,0.200937
0.464500,-0.076230,0.001250,0.495435
0.103100,-0.072110,0.022390,0.687035
-0.084170,-0.121200,-0.575700,0.441877
-0.095630,-0.120300,0.090360,0.345004
0.006259,-0.020720,0.788300,0.000000
-0.031500,0.035470,0.797500,0.000000
0.385300,-0.080190,0.069700,0.528117
0.117100,0.049900,0.750100,0.000000
-0.384700,-0.071070,-0.051440,0.700557
0.020860,0.061990,0.581300,0.071267
0.280500,-0.182400,-0.314700,0.081952
-0.379600,-0.076760,0.069510,0.408655
-0.104200,-0.030820,-0.415300,0.752635
0.064940,0.038320,-0.100600,0.939165
-0.127300,-0.221300,-0.035660,0.339151
-0.006375,0.243600,0.723700,0.003025
-0.031070,-0.164100,-0.093670,0.462071
0.092750,-0.144200,-0.262300,0.148950
0.282100,-0.142100,-0.098300,0.112436
-0.236400,-0.100200,-0.087990,0.405128
0.103500,-0.056580,0.307100,0.396857
-0.021100,-0.137500,-0.026820,0.462071
0.052270,-0.122000,-0.003280,0.399094
0.055370,-0.162700,-0.209200,0.192352
0.048440,0.038260,0.655300,0.095059
-0.009297,0.085390,0.660500,0.000000
0.080970,-0.062330,-0.815200,0.409713
-0.100400,-0.035640,0.389700,0.035344
0.101600,-0.131400,-0.141200,0.192352
-0.030300,0.062010,0.407400,0.301942
0.097760,-0.000369,0.249200,0.396857
-0.095690,-0.091260,0.229800,0.462089
0.264700,-0.083590,-0.172800,0.443722
-0.009519,0.065590,0.370500,0.325506
0.074000,0.032250,0.024190,0.947878
-0.168100,-0.097780,0.040750,0.339151
0.002631,0.230600,0.652200,0.015508
0.178400,-0.117600,0.024230,0.399094
-0.094680,0.002768,-0.056700,0.831918
0.026310,-0.160600,-0.710700,0.098435
-0.074510,-0.082150,-0.841100,0.497110
0.437900,-0.079320,-0.030430,0.495435
-0.219800,-0.182300,-0.146600,0.405128
0.038400,0.048120,-0.545400,0.889827
0.022930,0.058780,0.631000,0.071267
-0.071100,-0.134100,-0.652000,0.441877
0.056200,0.045340,-0.042210,0.909730
-0.082840,0.024900,0.249400,0.608593
0.099840,-0.035870,0.402000,0.083130
0.105700,-0.046460,-0.178000,0.620388
0.055600,-0.157000,0.082820,0.287145
-0.093590,0.006675,0.101500,0.764249
0.258600,-0.087860,0.032750,0.382273
0.007603,0.227700,0.692200,0.015508
0.047240,-0.041900,-0.909500,0.608736
0.067250,0.035770,-0.172700,0.939165
0.090370,0.002356,-0.590800,0.816215
0.221600,-0.101700,-0.072740,0.366734
0.728400,-0.042580,0.096440,0.475712
-0.239400,-0.140400,-0.109000,0.405128
0.301900,-0.114400,-0.227400,0.042219
-0.105000,-0.063030,-0.078230,0.831918
-0.158300,0.051240,0.860000,0.254207
0.093360,0.031910,0.713300,0.000000
-0.105000,0.047550,0.771300,0.148207
0.229900,-0.108800,-0.190300,0.443722
0.027930,-0.019550,0.743800,0.000000
0.001116,0.222200,0.843500,0.003025
-0.069660,-0.137200,-0.348900,0.376568
0.023920,0.054090,-0.411400,0.854411
0.058950,0.048160,0.324800,0.440925
0.390800,-0.082850,-0.009260,0.528117
-0.068850,-0.012970,-0.815300,0.497110
0.094880,0.001607,-0.107700,0.939165
0.327000,-0.090820,-0.119500,0.479023
-0.078460,0.022150,-0.457500,0.752635
0.010860,-0.148700,-0.857700,0.146599
-0.706700,-0.047650,0.179100,0.657223
-0.068210,-0.136200,-0.390700,0.376568
0.062520,0.032600,0.582700,0.095059
-0.774600,-0.045840,0.127900,0.391924
0.174400,-0.113900,-0.114800,0.620388
-0.018370,0.049120,-0.652500,0.889593
-0.004556,-0.050100,0.712700,0.000000
-0.066090,0.041280,0.492200,0.301942
-0.605600,-0.061200,0.023460,0.753024
-0.043480,-0.109800,0.466500,0.000000
-0.055830,0.017090,0.670700,0.071267
0.073990,-0.056850,0.546300,0.000000
0.016070,-0.102600,0.533500,0.000000
0.081430,0.024620,0.447800,0.273788
-0.042300,-0.120700,-0.003207,0.462071
0.010570,0.010820,-0.864400,0.707741
-0.009981,-0.158300,-0.357400,0.174062
0.055000,-0.147000,-0.505000,0.200937
-0.100800,-0.041880,-0.652400,0.441877
0.020880,-0.120700,0.447300,0.000000
0.088560,-0.149500,-0.183300,0.192352
-0.088610,0.017210,0.312500,0.325506
-0.200400,0.055180,0.874900,0.339504
-0.183400,-0.112500,-0.141000,0.405128
0.221000,-0.189800,-0.186900,0.112436
0.087580,0.015170,-0.040860,0.796832
0.030370,-0.156100,-0.048340,0.260055
-0.021980,0.064480,0.462700,0.301942
-0.090300,-0.119800,-0.313800,0.376568
0.008179,0.190900,0.692100,0.015508
-0.100000,-0.090600,-0.586900,0.441877
-0.075660,0.031260,0.175400,0.764249
-0.182500,-0.116500,-0.024510,0.339151
0.018940,0.054310,-0.494700,0.889827
0.005246,0.354400,0.797600,0.069149
0.105200,-0.062190,-0.447000,0.322950
-0.015180,-0.161800,-0.652600,0.098435
0.145600,0.042970,0.821400,0.000000
0.003788,0.412400,0.850300,0.248642
-0.305500,-0.130000,-0.144300,0.499362
-0.098520,-0.057000,-0.700000,0.509718
-0.242400,-0.100400,-0.262300,0.364895
-0.046790,-0.047040,0.655700,0.000000
-0.286500,-0.194500,-0.150400,0.305726
-0.332300,0.076340,0.892400,0.339504
0.102200,-0.021470,-0.251900,0.569404
0.111600,-0.097110,-0.009485,0.399094
0.067340,-0.083090,-0.863200,0.409713
0.055570,0.050130,0.505700,0.188999
0.397900,-0.083590,-0.082530,0.479023
0.031960,0.029620,0.813200,0.000000
0.266800,0.064070,0.806300,0.000000
-0.103600,-0.062020,0.264900,0.459012
0.097760,-0.000614,0.301900,0.396857
-0.082740,0.021970,-0.030320,0.643948
-0.069240,-0.141400,0.144500,0.462089
0.052560,-0.139600,0.244000,0.239500
-0.406000,-0.071350,0.032640,0.700557
-0.068380,-0.031760,-0.846600,0.497110
0.057270,0.026190,0.708200,0.000000
-0.131400,-0.090800,-0.109500,0.405128
-0.463800,-0.064740,0.006525,0.700557
-0.034270,-0.138600,-0.867800,0.278792
-0.083060,0.006517,-0.657700,0.509718
0.169700,0.056130,0.797600,0.000000
-0.010120,0.098720,0.526300,0.188999
-0.183800,-0.110700,-0.098500,0.405128
-0.086380,-0.148200,0.024130,0.345004
0.005907,0.312200,0.766000,0.069149
0.402600,-0.072340,0.041040,0.528117
-0.257900,-0.084970,-0.156800,0.499362
-0.003387,-0.163500,-0.276800,0.228105
-0.078930,-0.110400,0.303000,0.165947
-0.277500,-0.087610,0.053950,0.408655
0.010290,-0.055980,-0.971100,0.608736
0.781200,-0.037360,0.133100,0.491437
0.095480,-0.100200,-0.505000,0.322950
0.210700,-0.143700,-0.157200,0.443722
0.101400,-0.012620,0.163000,0.578594
-0.490000,-0.063430,0.043440,0.755478
0.070710,-0.126600,0.212200,0.239500
0.076010,-0.153000,-0.021790,0.260055
0.078940,0.021730,-0.403000,0.854411
-0.109700,-0.128800,-0.167400,0.170250
0.101300,0.045160,0.813200,0.000000
0.024590,0.059040,0.052330,0.947878
-0.099160,-0.008601,-0.130500,0.831918
0.086100,-0.015700,0.532700,0.083130
-0.040770,-0.155100,-0.557700,0.200937
0.026090,0.030350,-0.794300,0.707741
0.095450,-0.018530,-0.645700,0.709869
0.316000,-0.162100,-0.251700,0.042219
-0.110000,-0.112800,-0.246600,0.409582
0.077330,0.025090,-0.274300,0.882792
0.190900,-0.087720,-0.176500,0.443722
0.154000,0.050770,0.855400,0.000000
0.153200,-0.225100,-0.052240,0.000000
-0.077210,0.021480,-0.589100,0.889827
0.065600,0.033600,-0.454000,0.854411
-0.246800,-0.162100,-0.145200,0.405128
-0.059540,-0.143300,-0.724600,0.162356
0.031590,0.062550,0.481200,0.188999
0.290500,-0.093120,-0.067280,0.382273
-0.251500,-0.121800,0.022540,0.339151
-0.035010,0.050070,-0.504900,0.889827
0.148300,-0.089450,-0.114800,0.620388
-0.087350,0.010570,-0.494000,0.752635
0.026290,-0.143900,0.296300,0.181511
0.288900,-0.106900,-0.172700,0.443722
0.075210,-0.110600,-0.791900,0.409713
-0.092220,0.005040,-0.278200,0.809387
0.360000,-0.107600,0.064720,0.528117
0.088650,0.011260,-0.197300,0.939165
-0.015100,-0.127800,0.412000,0.000000
-0.646400,-0.051710,0.145400,0.657223
-0.063300,0.037970,-0.230300,0.688029
0.046410,0.031220,-0.741500,0.636756
0.244900,-0.106300,-0.137200,0.443722
0.035770,0.055460,0.006631,0.909730
-0.094980,-0.101100,-0.403000,0.376568
-0.088820,-0.105500,-0.691500,0.162356
0.005794,0.063820,0.170100,0.712927
0.105700,-0.051710,-0.315100,0.569404
-0.074560,0.019320,0.549400,0.071267
0.011130,-0.151400,0.222800,0.239500
0.039160,0.059270,0.415700,0.273788
0.105900,-0.046440,0.043500,0.687035
0.092280,-0.026320,-0.715700,0.636756
0.083690,0.021890,0.061100,0.947878
-0.263500,-0.082120,-0.056870,0.405128
-0.002348,0.291100,0.834400,0.069149
0.575700,-0.057560,0.011430,0.479803
0.137700,-0.088930,-0.183300,0.620388
0.511600,-0.086310,0.098530,0.479803
-0.292300,0.063610,0.831500,0.339504
-0.658700,-0.048440,0.064840,0.657223
-0.332000,-0.076340,-0.030470,0.408655
0.020960,0.060870,0.112100,1.000000
-0.087070,0.015400,-0.093600,0.831918
-0.060750,-0.143700,-0.509000,0.518766
0.047020,-0.088200,-0.920700,0.151609
0.090650,-0.038320,-0.751500,0.636756
-0.044680,-0.153800,-0.693500,0.162356
-0.315600,-0.157100,-0.278200,0.305726
0.344200,-0.088780,-0.082660,0.479023
0.280500,-0.081850,-0.019980,0.382273
-0.106200,-0.051770,-0.462800,0.752635
-0.206800,-0.162100,-0.204400,0.364895
-0.096130,-0.110400,-0.029840,0.339151
0.046910,-0.150000,-0.747400,0.175814
-0.004477,0.064680,0.239300,0.608593
-0.057490,0.042460,-0.188500,0.831918
-0.281100,-0.094450,-0.090330,0.499362
-0.067170,0.041990,0.344100,0.325506
0.045310,-0.121200,-0.049450,0.260055
-0.015250,-0.154900,0.116900,0.345004
-0.358200,-0.099900,0.004537,0.408655
-0.052740,0.042900,-0.399500,0.854411
-0.121000,-0.097400,0.001032,0.339151
0.099840,-0.083530,-0.188600,0.620388
0.005857,-0.136200,0.366700,0.090374
0.103700,-0.025910,-0.130500,0.620388
-0.103000,-0.072320,0.027660,0.643948
0.301500,0.072520,0.871400,0.210602
0.104200,-0.067200,-0.072530,0.620388
-0.057440,-0.144900,-0.427700,0.376568
0.093990,-0.109700,-0.288500,0.148950
-0.067590,0.023090,0.581400,0.071267
-0.284600,-0.081730,-0.014720,0.408655
-0.087650,-0.057050,-0.789400,0.509718
-0.024430,-0.079930,0.606700,0.000000
-0.120500,-0.178900,-0.066680,0.170250
-0.087280,-0.149300,-0.257000,0.409582
-0.105000,-0.035150,-0.326100,0.809387
0.244700,0.065250,0.845500,0.000000
0.054400,-0.007690,-0.843300,0.707741
-0.056410,-0.158800,0.069420,0.345004
-0.264900,-0.148000,-0.065290,0.405128
-0.146700,0.040440,0.755500,0.148207
0.314100,-0.137100,-0.283300,0.394511
-0.103200,-0.077600,-0.378400,0.376568
0.259300,-0.081900,-0.077880,0.366734
-0.066720,0.010670,-0.762800,0.790779
-0.447400,-0.073980,0.095230,0.755478
0.060810,0.044840,0.163000,0.712927
-0.068540,-0.043190,0.587600,0.027043
-0.069250,-0.126500,0.250600,0.165947
0.094640,-0.099650,-0.362600,0.322950
-0.226300,-0.084640,-0.114700,0.405128
-0.049080,0.003150,-0.836900,0.497110
-0.047460,0.039520,0.755300,0.000000
0.074080,-0.125800,-0.731600,0.175814
-0.105600,-0.048580,0.186300,0.764249
0.515200,-0.085880,0.055660,0.479803
-0.783700,-0.041060,0.206800,0.391924
0.067320,-0.139900,-0.345500,0.174062
-0.136600,-0.089670,-0.162200,0.688029
0.664900,-0.054890,0.138300,0.475712
0.102100,-0.016480,0.016700,0.796832
0.816900,-0.040780,0.175300,0.491437
-0.026020,0.058280,0.612900,0.071267
-0.004679,0.058380,-0.288700,0.882792
0.011700,0.094120,0.570500,0.195037
-0.098670,-0.109700,0.059310,0.345004
0.004666,0.386000,0.818700,0.248642
0.032220,-0.165400,-0.230700,0.192352
-0.093640,0.001503,-0.367800,0.809387
0.105200,-0.062170,-0.389000,0.569225
0.102800,-0.071970,0.196400,0.578594
0.097650,-0.010910,-0.563000,0.816215
-0.040100,0.050650,-0.262300,0.809387
-0.002811,0.328000,0.834500,0.069149
-0.093390,0.001312,-0.431100,0.752635
0.007290,0.175100,0.723700,0.003025
-0.106000,-0.046820,-0.257100,0.688029
0.005032,-0.203000,-0.798000,0.146599
0.104200,-0.056760,0.270200,0.396857
0.071870,0.004443,-0.757600,0.636756
-0.052140,-0.088070,0.531500,0.027043
-0.066410,-0.159300,-0.193900,0.207711
-0.256100,0.058200,0.841300,0.339504
-0.104400,-0.030710,0.280800,0.459012
-0.309800,-0.130100,-0.293700,0.629454
0.048890,0.011850,-0.811500,0.707741
0.036470,-0.079320,0.591600,0.000000
-0.057670,-0.080900,-0.897400,0.497110
-0.102600,-0.077430,-0.220200,0.688029
-0.025640,-0.163100,-0.779100,0.146599
-0.077000,0.032060,0.280800,0.608593
0.209100,-0.132300,-0.251800,0.443722
0.085700,0.013960,0.489900,0.083130
0.055550,0.049880,0.289600,0.440925
-0.460900,-0.072210,-0.052900,0.700557
0.154900,-0.098210,-0.227600,0.443722
0.063060,0.030800,-0.619300,0.889593
-0.099670,-0.018650,-0.600200,0.441877
-0.509500,-0.068900,0.119000,0.755478
0.058200,0.041570,-0.244800,0.882792
-0.316400,-0.144500,-0.235900,0.305726
-0.421100,-0.080720,-0.030400,0.700557
0.104800,-0.036080,-0.283500,0.569404
0.000393,0.059730,-0.156800,0.939165
-0.032410,-0.042470,0.697900,0.000000
-0.103500,-0.046310,0.333500,0.459012
0.100600,-0.008593,0.219300,0.396857
-0.054380,0.049860,0.249200,0.608593
0.613000,-0.062300,0.033150,0.475712
0.086750,0.019570,0.379200,0.273788
0.098350,-0.010690,-0.415600,0.569225
0.070180,-0.156900,-0.114700,0.260055
-0.090890,-0.146800,-0.091900,0.170250
-0.229700,-0.109000,-0.290200,0.452337
0.041610,-0.154900,-0.684300,0.098435
-0.229400,-0.108400,-0.190900,0.364895
0.100900,-0.018760,0.372300,0.083130
0.186000,-0.120000,-0.014040,0.366734
-0.055670,0.040350,-0.468000,0.752635
0.104900,-0.041310,-0.547200,0.816215
0.011120,-0.160500,-0.541900,0.200937
0.099700,-0.025610,-0.615700,0.709869
-0.017110,-0.226400,-0.782300,0.146599
0.239200,-0.101800,-0.225600,0.443722
-0.505900,-0.063620,0.080310,0.755478
0.216900,0.052910,0.840000,0.000000
-0.044880,0.050430,-0.135500,0.831918
-0.295400,-0.109400,-0.241300,0.499362
0.237000,-0.162200,-0.277000,0.081952
0.091180,-0.101300,0.164800,0.578594
-0.036500,-0.146900,-0.828300,0.146599
0.015910,0.056440,-0.357300,0.854411
0.259200,-0.081520,-0.120000,0.443722
0.005818,0.059010,-0.230700,0.882792
-0.084100,-0.090000,0.384900,0.035344
0.093260,-0.098300,-0.647300,0.315301
-0.020000,0.045000,0.768200,0.000000
0.707600,-0.044220,0.122500,0.475712
0.105900,-0.120500,-0.083030,0.260055
-0.024240,-0.055760,-0.962300,0.608736
0.098350,-0.125400,-0.235900,0.148950
-0.163100,-0.214400,-0.070540,0.170250
0.063730,0.026900,-0.656000,0.889593
0.368900,-0.072480,-0.066810,0.479023
0.123800,-0.093420,-0.057280,0.399094
0.085270,0.023020,0.336600,0.440925
-0.229300,-0.168700,-0.293800,0.452337
0.066420,0.040250,0.131400,0.712927
0.105400,-0.056930,0.090970,0.687035
0.021670,-0.158900,0.090390,0.287145
-0.104000,-0.025590,0.011860,0.643948
0.058700,-0.046450,0.620300,0.000000
-0.818300,-0.037400,0.159500,0.391924
-0.184200,-0.108700,-0.178100,0.364895
-0.065420,0.040360,0.101500,1.000000
-0.516700,-0.091410,0.086080,0.755478
0.080780,-0.085230,0.428100,0.083130
0.051670,-0.149500,-0.652600,0.098435
-0.038220,-0.146800,0.204700,0.462089
-0.105900,-0.061230,-0.519500,0.518766
0.148300,-0.090460,-0.083150,0.620388
-0.072830,0.016640,-0.684100,0.790779
-0.151100,-0.112300,-0.202700,0.409582
-0.012510,0.038100,-0.776500,0.790779
-0.283600,-0.197800,-0.220100,0.305726
0.002151,-0.105300,-0.981300,0.278792
-0.271300,-0.200100,-0.270600,0.305726
-0.092150,-0.103400,-0.642000,0.441877
-0.029860,-0.157200,-0.047510,0.462071
-0.083980,0.017300,-0.304500,0.809387
0.475400,-0.064280,0.027610,0.495435
-0.155700,-0.088210,-0.135300,0.405128
0.559500,-0.066270,0.064540,0.479803
-0.146900,-0.101500,0.016980,0.339151
-0.274800,-0.099910,-0.137500,0.499362
-0.105000,-0.063060,-0.109900,0.831918
0.105400,-0.046510,-0.505000,0.816215
-0.252100,-0.113300,-0.109500,0.405128
0.105200,-0.041300,-0.367900,0.569225
0.021500,-0.040150,0.722800,0.000000
0.003990,-0.168400,-0.775700,0.146599
0.228600,-0.191600,-0.293700,0.081952
0.156200,-0.115500,-0.182600,0.620388
-0.751000,-0.040660,0.156900,0.391924
0.332800,-0.088420,-0.030350,0.382273
-0.105400,-0.055640,0.077450,0.643948
0.103900,-0.126900,-0.206900,0.192352
0.088290,0.010520,-0.319000,0.882792
0.048630,-0.089730,0.535700,0.000000
-0.205200,-0.157100,-0.251800,0.364895
-0.216400,-0.183700,-0.178300,0.305726
-0.207900,-0.104900,-0.082370,0.405128
0.052380,-0.159200,-0.288200,0.148950
0.006949,0.264600,0.708000,0.203105
-0.105200,-0.035100,-0.067690,0.831918
-0.099830,-0.007659,0.144100,0.764249
-0.088310,-0.135900,0.115000,0.345004
0.370100,0.078390,0.924300,0.210602
0.225800,0.052900,0.787500,0.000000
0.039370,0.059230,0.453100,0.273788
-0.271700,-0.129100,-0.094220,0.499362
-0.192900,-0.088670,-0.049800,0.339151
0.048450,0.047540,-0.192000,0.939165
0.009207,0.132800,0.613000,0.195037
-0.118800,-0.126400,-0.139800,0.170250
0.701300,-0.053430,0.075750,0.475712
-0.475400,-0.067080,0.079440,0.755478
-0.082580,0.022140,0.444200,0.301942
-0.270500,-0.093110,-0.264600,0.364895
0.100900,-0.018740,-0.450500,0.569225
0.101800,-0.081610,-0.425400,0.322950
-0.091340,-0.077580,-0.757700,0.509718
0.020660,-0.136300,-0.899400,0.151609
0.272200,-0.120500,-0.115000,0.112436
-0.085140,0.019150,0.001308,0.643948
0.061800,-0.096770,0.470400,0.000000
-0.002027,0.386000,0.860800,0.069149
-0.061550,0.041060,-0.035560,0.909730
-0.026420,0.053150,-0.431100,0.854411
0.018890,0.059350,-0.055480,0.909730
0.139200,-0.144000,-0.072990,0.366734
0.100300,-0.084140,-0.257100,0.569404
0.088210,0.010120,-0.357300,0.569225
-0.168000,-0.088710,-0.087890,0.405128
-0.020520,-0.159400,-0.304100,0.228105
0.290300,-0.090370,0.011690,0.382273
0.075230,-0.099010,0.399100,0.000000
0.206000,0.050100,0.813400,0.000000
-0.120000,0.047950,0.813800,0.148207
0.016150,-0.158500,-0.378400,0.174062
-0.057540,-0.161600,-0.162400,0.207711
0.073910,0.022950,0.546300,0.095059
-0.097810,-0.030620,0.423000,0.035344
-0.352000,-0.083650,0.074560,0.408655
-0.563800,-0.057910,0.096170,0.755478
-0.294200,-0.165800,-0.295700,0.629454
0.086350,-0.072430,-0.788700,0.409713
0.365400,-0.100600,0.017470,0.528117
0.205500,-0.107000,-0.146200,0.443722
-0.009966,-0.162900,0.011850,0.345004
-0.048120,-0.120300,0.400400,0.090374
0.115400,-0.153400,-0.044300,0.399094
-0.014780,0.068710,0.434000,0.301942
0.116000,0.048490,0.707300,0.000000
-0.658600,-0.056790,0.096220,0.657223
0.314500,-0.137000,-0.215000,0.042219
0.075550,0.023710,-0.533100,0.816215
0.293300,-0.161900,-0.282900,0.042219
0.081730,-0.122900,-0.520800,0.122390
0.000579,-0.159300,-0.436500,0.200937
-0.093560,-0.099600,0.111500,0.345004
-0.053990,0.030080,0.644400,0.071267
-0.096960,-0.076920,0.328100,0.459012
0.080380,-0.110800,-0.755100,0.175814
0.307200,-0.128800,-0.159000,0.112436
0.214500,-0.176500,-0.162500,0.112436
-0.708400,-0.052350,0.099480,0.657223
0.327700,0.069450,0.882200,0.210602
0.292900,-0.107800,-0.200900,0.443722
-0.010650,0.077430,0.628000,0.071267
